asn,name,orig_prefix,orig_prefix_len,net24,target_ip,ptr,ping,score,reason
3462,HiNet,60.250.0.0/16,16,60.250.168.0/24,60.250.168.1,60-250-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.250.0.0/16,16,60.250.210.0/24,60.250.210.1,60-250-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.0.0/24,60.251.0.1,60-251-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.42.0/24,60.251.42.1,60-251-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.84.0/24,60.251.84.1,60-251-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.126.0/24,60.251.126.1,60-251-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.168.0/24,60.251.168.1,60-251-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,60.251.0.0/16,16,60.251.210.0/24,60.251.210.1,60-251-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.0.0/24,61.216.0.1,61-216-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.42.0/24,61.216.42.1,61-216-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.84.0/24,61.216.84.1,61-216-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.126.0/24,61.216.126.1,61-216-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.168.0/24,61.216.168.1,61-216-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.216.0.0/16,16,61.216.210.0/24,61.216.210.1,61-216-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.0.0/24,61.217.0.1,61-217-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.42.0/24,61.217.42.1,61-217-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.84.0/24,61.217.84.1,61-217-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.126.0/24,61.217.126.1,61-217-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.168.0/24,61.217.168.1,61-217-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.217.0.0/16,16,61.217.210.0/24,61.217.210.1,61-217-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.0.0/24,61.218.0.1,61-218-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.42.0/24,61.218.42.1,61-218-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.84.0/24,61.218.84.1,61-218-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.126.0/24,61.218.126.1,61-218-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.168.0/24,61.218.168.1,61-218-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.218.0.0/16,16,61.218.210.0/24,61.218.210.1,61-218-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.0.0/24,61.219.0.1,61-219-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.42.0/24,61.219.42.1,61-219-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.84.0/24,61.219.84.1,61-219-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.126.0/24,61.219.126.1,61-219-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.168.0/24,61.219.168.1,61-219-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.219.0.0/16,16,61.219.210.0/24,61.219.210.1,61-219-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.0.0/24,61.220.0.1,61-220-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.42.0/24,61.220.42.1,61-220-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.84.0/24,61.220.84.1,61-220-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.126.0/24,61.220.126.1,61-220-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.168.0/24,61.220.168.1,61-220-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.220.0.0/16,16,61.220.210.0/24,61.220.210.1,61-220-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.0.0/24,61.221.0.1,61-221-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.42.0/24,61.221.42.1,61-221-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.84.0/24,61.221.84.1,61-221-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.126.0/24,61.221.126.1,61-221-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.168.0/24,61.221.168.1,61-221-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.221.0.0/16,16,61.221.210.0/24,61.221.210.1,61-221-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.0.0/24,61.222.0.1,61-222-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.42.0/24,61.222.42.1,61-222-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.84.0/24,61.222.84.1,61-222-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.126.0/24,61.222.126.1,61-222-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.168.0/24,61.222.168.1,61-222-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.222.0.0/16,16,61.222.210.0/24,61.222.210.1,61-222-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.0.0/24,61.223.0.1,61-223-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.42.0/24,61.223.42.1,61-223-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.84.0/24,61.223.84.1,61-223-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.126.0/24,61.223.126.1,61-223-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.168.0/24,61.223.168.1,61-223-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.223.0.0/16,16,61.223.210.0/24,61.223.210.1,61-223-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.0.0/24,61.224.0.1,61-224-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.42.0/24,61.224.42.1,61-224-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.84.0/24,61.224.84.1,61-224-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.126.0/24,61.224.126.1,61-224-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.168.0/24,61.224.168.1,61-224-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.224.0.0/16,16,61.224.210.0/24,61.224.210.1,61-224-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.0.0/24,61.225.0.1,61-225-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.42.0/24,61.225.42.1,61-225-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.84.0/24,61.225.84.1,61-225-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.126.0/24,61.225.126.1,61-225-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.168.0/24,61.225.168.1,61-225-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.225.0.0/16,16,61.225.210.0/24,61.225.210.1,61-225-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.0.0/24,61.226.0.1,61-226-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.42.0/24,61.226.42.1,61-226-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.84.0/24,61.226.84.1,61-226-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.126.0/24,61.226.126.1,61-226-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.168.0/24,61.226.168.1,61-226-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.226.0.0/16,16,61.226.210.0/24,61.226.210.1,61-226-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.0.0/24,61.227.0.1,61-227-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.42.0/24,61.227.42.1,61-227-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.84.0/24,61.227.84.1,61-227-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.126.0/24,61.227.126.1,61-227-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.168.0/24,61.227.168.1,61-227-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.227.0.0/16,16,61.227.210.0/24,61.227.210.1,61-227-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.0.0/24,61.228.0.1,61-228-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.42.0/24,61.228.42.1,61-228-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.84.0/24,61.228.84.1,61-228-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.126.0/24,61.228.126.1,61-228-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.168.0/24,61.228.168.1,61-228-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.228.0.0/16,16,61.228.210.0/24,61.228.210.1,61-228-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.0.0/24,61.229.0.1,61-229-0-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.42.0/24,61.229.42.1,61-229-42-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.84.0/24,61.229.84.1,61-229-84-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.126.0/24,61.229.126.1,61-229-126-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.168.0/24,61.229.168.1,61-229-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.229.0.0/16,16,61.229.210.0/24,61.229.210.1,61-229-210-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.0.0/24,61.230.0.1,61-230-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.42.0/24,61.230.42.1,61-230-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.84.0/24,61.230.84.1,61-230-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.126.0/24,61.230.126.1,61-230-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.168.0/24,61.230.168.1,61-230-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.230.0.0/16,16,61.230.210.0/24,61.230.210.1,61-230-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.0.0/24,61.231.0.1,61-231-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.42.0/24,61.231.42.1,61-231-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.84.0/24,61.231.84.1,61-231-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.126.0/24,61.231.126.1,61-231-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.168.0/24,61.231.168.1,61-231-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,61.231.0.0/16,16,61.231.210.0/24,61.231.210.1,61-231-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.0.0/24,111.240.0.1,111-240-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.42.0/24,111.240.42.1,111-240-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.84.0/24,111.240.84.1,111-240-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.126.0/24,111.240.126.1,111-240-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.168.0/24,111.240.168.1,111-240-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.240.0.0/16,16,111.240.210.0/24,111.240.210.1,111-240-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.0.0/24,111.241.0.1,111-241-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.42.0/24,111.241.42.1,111-241-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.84.0/24,111.241.84.1,111-241-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.126.0/24,111.241.126.1,111-241-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.168.0/24,111.241.168.1,111-241-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.241.0.0/16,16,111.241.210.0/24,111.241.210.1,111-241-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.0.0/24,111.242.0.1,111-242-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.42.0/24,111.242.42.1,111-242-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.84.0/24,111.242.84.1,111-242-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.126.0/24,111.242.126.1,111-242-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.168.0/24,111.242.168.1,111-242-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.242.0.0/16,16,111.242.210.0/24,111.242.210.1,111-242-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.0.0/24,111.243.0.1,111-243-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.42.0/24,111.243.42.1,111-243-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.84.0/24,111.243.84.1,111-243-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.126.0/24,111.243.126.1,111-243-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.168.0/24,111.243.168.1,111-243-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.243.0.0/16,16,111.243.210.0/24,111.243.210.1,111-243-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.0.0/24,111.245.0.1,111-245-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.42.0/24,111.245.42.1,111-245-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.84.0/24,111.245.84.1,111-245-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.126.0/24,111.245.126.1,111-245-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.168.0/24,111.245.168.1,111-245-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.245.0.0/16,16,111.245.210.0/24,111.245.210.1,111-245-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.0.0/24,111.246.0.1,111-246-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.42.0/24,111.246.42.1,111-246-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.84.0/24,111.246.84.1,111-246-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.126.0/24,111.246.126.1,111-246-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.168.0/24,111.246.168.1,111-246-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.246.0.0/16,16,111.246.210.0/24,111.246.210.1,111-246-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.0.0/24,111.247.0.1,111-247-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.42.0/24,111.247.42.1,111-247-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.84.0/24,111.247.84.1,111-247-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.126.0/24,111.247.126.1,111-247-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.168.0/24,111.247.168.1,111-247-168-1.hinet-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.247.0.0/16,16,111.247.210.0/24,111.247.210.1,111-247-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.0.0/24,111.248.0.1,111-248-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.42.0/24,111.248.42.1,111-248-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.84.0/24,111.248.84.1,111-248-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.126.0/24,111.248.126.1,111-248-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.168.0/24,111.248.168.1,111-248-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.248.0.0/16,16,111.248.210.0/24,111.248.210.1,111-248-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.0.0/24,111.249.0.1,111-249-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.42.0/24,111.249.42.1,111-249-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.84.0/24,111.249.84.1,111-249-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.126.0/24,111.249.126.1,111-249-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.168.0/24,111.249.168.1,111-249-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.249.0.0/16,16,111.249.210.0/24,111.249.210.1,111-249-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.0.0/24,111.250.0.1,111-250-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.42.0/24,111.250.42.1,111-250-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.84.0/24,111.250.84.1,111-250-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.126.0/24,111.250.126.1,111-250-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.168.0/24,111.250.168.1,111-250-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.250.0.0/16,16,111.250.210.0/24,111.250.210.1,111-250-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.0.0/24,111.251.0.1,111-251-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.42.0/24,111.251.42.1,111-251-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.84.0/24,111.251.84.1,111-251-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.126.0/24,111.251.126.1,111-251-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.168.0/24,111.251.168.1,111-251-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.251.0.0/16,16,111.251.210.0/24,111.251.210.1,111-251-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.0.0/24,111.252.0.1,111-252-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.42.0/24,111.252.42.1,111-252-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.84.0/24,111.252.84.1,111-252-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.126.0/24,111.252.126.1,111-252-126-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.168.0/24,111.252.168.1,111-252-168-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.252.0.0/16,16,111.252.210.0/24,111.252.210.1,111-252-210-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.253.0.0/16,16,111.253.0.0/24,111.253.0.1,111-253-0-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.253.0.0/16,16,111.253.42.0/24,111.253.42.1,111-253-42-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
3462,HiNet,111.253.0.0/16,16,111.253.84.0/24,111.253.84.1,111-253-84-1.dynamic-ip.hinet.net,False,96.67,base_prflen=16;ptr
